p.value,m.z,t.score,r.t,pos_inx
0.512511086206672,297.913064318911,-1.0128640679268,245.1615,1
0.512511086206672,193.034464190398,-1.01278250162912,530.7405,1
0.512843888867374,515.355698662589,1.01084107771028,1557.5115,1
0.512910729143388,185.128586985064,-1.0116903174557,824.836,1
0.512910729143388,320.25624010308,1.01031954597491,1475.748,1
0.512995043104271,137.059912534544,1.00955489635313,1024.8625,1
0.512995043104271,800.502804270501,-1.01086018858243,268.894,1
0.512995043104271,328.235736619957,-1.01068754122771,1494.476,1
0.512995043104271,196.073376294787,-1.01035200516528,303.741,1
0.513333660382353,226.216748889142,-1.00986106413021,1549.593,1
0.513484986995355,451.103523562288,1.00966112475736,279.259,1
0.514186566279484,298.214373249603,1.00837064852935,1561.162,1
0.514727872865431,278.248074644536,-1.00620220985545,1737.2765,1
0.516376309741977,504.308765896472,-1.00488454352852,1422.018,1
0.516376309741977,368.883319834607,-1.00503177473053,256.2865,1
0.51650664417569,313.175041591767,-1.00322343372564,357.553,1
0.516705340135316,269.175052546299,-1.00402223080711,804.135,1
0.517356283332209,542.288022983325,-1.00167919364334,1090.66,1
0.517547266169735,402.088203492399,-1.00245904015654,339.42,1
0.517825522326399,441.074829175568,-1.00191516921572,319.652,1
0.517825522326399,476.275077624347,-1.00041578651348,1417.674,1
0.518016283392318,260.97379157151,-1.00134842733123,293.041,1
0.51930796039114,648.280743156924,0.998047581354947,1740.862,1
0.519632250099432,541.829095927595,0.997407942863266,255.758,1
0.519772490451836,197.007099087364,-0.997008291425134,292.6315,1
0.519775465851234,252.217496753059,-0.997920580063455,1419.166,1
0.521047335127012,442.078312582837,-0.996345243583633,319.346,1
0.521382952254711,576.320921961654,0.994260515863958,764.186,1
0.521982739733523,548.869644922348,-0.993263495437998,260.294,1
0.522014502266091,437.873085168675,-0.993005257558655,256.805,1
0.522847889235372,771.848605714522,-0.991705234302373,772.291,1
0.523281914400289,246.139460034241,-0.990924585067143,777.8285,1
0.523799282651475,204.089062495284,-0.989846264229839,763.266,1
0.523799282651475,623.304062958239,-0.989520032814021,1457.528,1
0.523799282651475,171.039871227241,-0.990665841935121,460.858,1
0.523799282651475,162.054892282029,-0.989898575815804,811.205,1
0.523799282651475,150.063245452382,-0.990026070641152,718.034,1
0.523799282651475,797.011285862304,-0.990470833065693,277.941,1
0.523799282651475,354.894842358164,0.988910293062844,1725.2415,1
0.523818504892157,221.063441519772,-0.988493057728375,278.1295,1
0.523983330133639,294.154927384441,0.988062347022871,675.536,1
0.524085971174998,289.044001240138,0.988909734741829,253.737,1
0.524954400989249,211.058042401854,0.98769308182155,777.814,1
0.525742097502989,212.100852849405,-0.986430486957904,297.104,1
0.526291600271103,216.922750656561,-0.983985301615526,266.2245,1
0.526291600271103,817.367407704961,0.985286215243777,762.635,1
0.526554683014323,145.133791770913,-0.983427827687682,307.2755,1
0.527284300009849,520.32815366557,0.983349154815175,9.642,1
0.527624248616803,286.139994125172,-0.982723900827754,758.126,1
0.528168935132313,302.144605595237,-0.980688878449883,1566.938,1
0.528361323278032,241.141560434346,-0.980223377219272,1194.781,1
0.528876044249973,182.154373664623,0.980548726784189,1440.291,1
0.529086365794437,267.122933050678,-0.978852946306774,1241.2185,1
0.529433589515349,634.309530959845,-0.979299318750187,1349.8645,1
0.530133604945966,270.977973501914,-0.977067386431524,259.335,1
0.530243581257116,519.325297736907,0.977753127980175,9.603,1
0.530243581257116,150.058719218802,0.976275090439431,332.4205,1
0.530243581257116,201.65214627439,0.976290789793132,239.014,1
0.530314129674109,681.094646398324,-0.977350806822363,319.415,1
0.531538722666668,245.136253795855,-0.974171447324219,777.726,1
0.531777607743796,385.121687847875,-0.973646840188042,277.9,1
0.531942343765811,420.225665730638,-0.973217821210445,764.596,1
0.532753124846167,319.127174189872,-0.971957030870549,820.813,1
0.53282991756592,458.088827635433,-0.972994312087472,280.5295,1
0.532912194987835,218.919925421957,-0.97131867797279,266.2185,1
0.533112573207656,763.517531680409,0.97078543843101,1721.644,1
0.533112573207656,569.340815683522,-0.971758302728385,1738.9895,1
0.533126952137125,415.211937336903,-0.97039210076316,1317.7065,1
0.533151271597331,100.510011846355,0.971474345674294,1746.2345,1
0.533189355225417,296.071897644808,-0.969878520971894,939.0845,1
0.533314561294197,141.01606135372,-0.970681166450712,656.2785,1
0.533330055457308,151.009399657906,-0.970276330057107,286.8295,1
0.533680726982133,245.149853784795,0.96859643090796,684.291,1
0.53433504959668,503.02868713536,-0.968893879952609,278.032,1
0.534395943564269,289.176636707236,-0.9684762660324,1754.002,1
0.536020594492348,480.189507427524,0.966144839654502,794.6135,1
0.536359738104797,301.233285208576,0.964070752126587,1708.131,1
0.536359738104797,385.096467669221,-0.965293114166655,747.784,1
0.536522443903811,166.025823853916,-0.963428717596231,531.374,1
0.536522443903811,354.908971111126,-0.963464996450329,294.7745,1
0.536580811638945,528.29921702942,-0.96313724837646,1317.0275,1
0.537739801361724,275.161899377318,-0.961434254028283,1461.137,1
0.537900730562891,656.889192756071,-0.962115257870918,4.088,1
0.538339367604866,211.041437421869,-0.961300439577976,286.783,1
0.538834496838827,302.237231257926,0.959381981150085,1672.06,1
0.538916480675639,166.502658377576,-0.95894220020395,718.0315,1
0.538916480675639,607.276764279146,-0.958843748019402,735.704,1
0.539709956758053,162.058295731471,0.958633388805938,672.105,1
0.541769492992975,194.037951599655,-0.955742619667703,339.0395,1
0.541769492992975,578.697245707602,-0.955559686333675,267.9225,1
0.541769492992975,827.499496602943,-0.955638009197269,1352.482,1
0.542097310549012,692.617313503074,-0.954831912645064,268.3635,1
0.542097310549012,465.31871145611,-0.954731731697439,1718.824,1
0.542295737034126,826.997366750394,-0.954279514548452,1352.585,1
0.542488005938832,212.112638526394,-0.953628148003041,331.752,1
0.543123678436172,116.070795555665,-0.951301106694547,324.035,1
0.543123678436172,737.055450707402,-0.952509752757025,277.893,1
0.543418596706705,266.188846791401,0.95052867166442,1264.98,1
0.543418596706705,821.119996856194,-0.951531687701245,767.212,1
0.543418596706705,342.929738943445,-0.950275027935417,256.801,1
0.543543108640861,495.258075272077,0.949899651370047,1712.946,1
0.543998122234527,545.343330053294,-0.948886395544982,1353.315,1
0.543998122234527,265.190911230919,-0.950182451220134,1264.1,1
0.544105775137802,679.096790389471,-0.949688398181411,277.797,1
0.544355096213489,281.295430135097,-0.947998327478366,1276.327,1
0.544637838114952,160.133336836802,-0.94712126294153,322.986,1
0.544637838114952,216.922729423808,-0.947934352987817,1724.649,1
0.544637838114952,422.321891778958,-0.946990095211013,1310.9235,1
0.544777342751478,752.91273077023,-0.946594387020522,260.285,1
0.54541437097053,278.181867865392,-0.946823935366761,1255.739,1
0.545806202104403,219.134175767812,0.94588533480552,305.291,1
0.545873279344516,568.33744126126,-0.945622084540563,1738.963,1
0.54601685067225,347.022250960098,-0.945448564335891,310.3745,1
0.54601685067225,133.031919741419,0.944884670514708,332.681,1
0.54609608010902,646.684461611036,-0.943616567653144,267.398,1
0.546177909544139,469.392883547627,-0.943838801771033,1597.075,1
0.546177909544139,183.101745880698,-0.943638256762594,1271.087,1
0.546177909544139,821.621039780257,-0.943692097438195,767.185,1
0.546177909544139,386.16725513772,0.94277572248648,331.357,1
0.546800756268336,175.086960825118,-0.942635728369745,697.799,1
0.547701276637879,166.057714219739,-0.941231589194924,649.385,1
0.547992712501854,760.604586910575,-0.940667871481686,267.869,1
0.547992712501854,122.096543969878,-0.940420106344814,1727.329,1
0.549174432707526,221.063336058631,-0.938111749548644,317.076,1
0.549174432707526,378.311799522261,-0.937253286619486,1722.9925,1
0.549174432707526,230.12155065992,-0.938562101019116,773.72,1
0.549174432707526,208.060548905368,-0.937953837111726,811.1145,1
0.549174432707526,308.673655713958,0.938087456920898,1755.5485,1
0.550067636012517,429.318825250665,0.936618891107934,1714.9245,1
0.550366667777758,555.262847481867,0.934904606066725,1706.116,1
0.550366667777758,292.22504595034,0.934512817744063,1394.865,1
0.550366667777758,416.802173226378,-0.934563342573159,267.487,1
0.550491724076708,163.060094741005,-0.934138006213549,324.459,1
0.550951672021304,304.150343914503,0.934496117320061,306.7995,1
0.551936987121096,363.154133297651,-0.931873219305626,345.041,1
0.552276353545039,408.04681952963,-0.932095433287624,531.0525,1
0.552276353545039,807.508196185036,0.931819350656318,1695.796,1
0.552276353545039,461.210806304318,-0.931957915460169,718.535,1
0.552536777084843,416.215305649712,-0.930248708367481,1317.6035,1
0.552704297962619,192.901829004631,-0.93067219082076,1717.2095,1
0.552704297962619,496.505882746082,0.930855410060252,1756.015,1
0.554902815610956,575.317674770886,0.926606923256124,764.1745,1
0.555112950396692,272.277974342802,0.926125127492526,1324.022,1
0.55511655130047,312.782405163083,-0.925904291803632,269.905,1
0.555318861567801,147.053209356052,-0.925432447901018,1729.405,1
0.555602563646621,237.185175352334,0.925773558391497,1596.1445,1
0.555602563646621,144.982395944995,-0.924641630087131,1514.006,1
0.555680927527227,124.058408311031,-0.924326462754408,308.833,1
0.556005693731778,818.370329948748,0.924728066148617,762.632,1
0.556331269604409,138.110602102998,-0.923977129707992,1743.564,1
0.556331269604409,400.310973739108,-0.922909612118976,1571.42,1
0.55829053265759,889.322343731666,-0.921264663118632,745.3475,1
0.559249751356095,560.986628847653,-0.91993810158483,278.057,1
0.559362804699832,145.122744868603,0.919461681048645,931.4075,1
0.559362804699832,296.157608079879,-0.919322838165232,1230.075,1
0.560036150304311,217.143684334378,0.918221952070509,1056.155,1
0.560036150304311,270.958514436834,-0.918265762308654,308.609,1
0.560861542354297,250.158876081766,-0.915635857185702,292.55,1
0.561532626459868,244.079420949045,-0.915633269373424,277.919,1
0.561662575924119,301.233334533116,0.914196499077325,1672.0605,1
0.562788435390426,417.218077214916,-0.912566739176073,1317.615,1
0.562827309791206,205.205075501309,0.913145297563997,763.158,1
0.562827309791206,231.241715967664,0.912251344762645,1263.884,1
0.563371946786068,123.040734050745,0.912114788918842,239.058,1
0.564207368942659,137.04594151073,0.910614506530111,664.4035,1
0.564207368942659,151.144553443856,-0.910814113469393,285.6205,1
0.565039018827973,658.510257459747,-0.908446503111106,1508.978,1
0.565254066903022,454.171218336563,0.90774406166911,1318.196,1
0.565254066903022,300.217417253308,-0.90874860557893,1492.804,1
0.565888336042606,770.12866381419,-0.907673379792866,277.809,1
0.56655525612804,372.73801048724,-0.905682706758594,269.994,1
0.56677104144653,260.185842623017,-0.906165749972936,851.077,1
0.567004995057794,133.105313811544,0.904470504549113,555.99,1
0.567004995057794,321.134751312262,-0.905561833096714,310.104,1
0.567838413687062,675.429337628396,0.904019801454917,1712.445,1
0.5681548997627,607.517637976543,0.902486053407239,1592.617,1
0.5681548997627,148.982472062298,-0.903640355756098,302.948,1
0.568559110141984,162.112477182313,-0.902676886162632,282.864,1
0.568795990063182,212.065353703005,-0.902033124346279,339.683,1
0.568795990063182,610.309498874428,0.90178907732878,1379.277,1
0.56888678879089,269.088312355284,0.90147806344476,664.3745,1
0.570957271644,364.284918137561,0.89888193805147,1539.273,1
0.571393847756559,383.27528648334,-0.897044020450301,1250.007,1
0.571398955307308,206.893934972511,-0.896504845339103,298.109,1
0.571398955307308,334.140013519575,0.896962230507415,801.635,1
0.571398955307308,270.243137704046,-0.896879880581564,1394.875,1
0.571398955307308,344.335294542646,-0.897034149035563,1475.251,1
0.571398955307308,605.451876086228,0.897062399016308,1614.226,1
0.571405348839894,185.097943194702,-0.896539279820696,286.436,1
0.571405348839894,280.139391611773,-0.896702194397102,311.359,1
0.571473664192147,114.066310744264,0.896157952284389,289.564,1
0.571473664192147,298.274246479438,-0.894995015364268,1679.226,1
0.57193665591212,245.135728706621,-0.894201616640163,291.783,1
0.572352702125742,221.02533298639,-0.893460012582205,312.097,1
0.572352702125742,536.970818290763,0.89325045107174,256.724,1
0.572360929592955,207.02646568252,0.894103855397298,827.762,1
0.572721157957855,470.864188416556,-0.893434501360964,256.814,1
0.573201840907727,131.089527001818,0.892704415121652,307.798,1
0.573482383922189,134.081223723159,-0.890978239411856,292.1755,1
0.574433313202545,334.147359271074,-0.889578859530183,306.1175,1
0.574890566411562,507.329541117804,-0.889921595045237,1756.506,1
0.575240047587508,480.308618994111,-0.889145632370146,1742.6365,1
0.575424174116529,370.740928716506,-0.887697806515261,270.0075,1
0.575516840387545,196.105723778235,-0.887255689772642,799.599,1
0.575516840387545,167.012602252086,0.887027606480443,1801.2295,1
0.575516840387545,507.835918466254,-0.886933302028851,255.274,1
0.575827436656107,301.150778839632,-0.887427769984498,306.302,1
0.576299129447288,654.296780285103,0.886463130058945,8.6935,1
0.576457418925694,506.316575815349,-0.886141789267017,1421.6665,1
0.577217549824571,105.003382867664,0.884823663703686,239.038,1
0.577217549824571,193.0344816297,-0.884701145798538,339.032,1
0.577860207391749,90.5257549381438,-0.883589783149258,1801.204,1
0.578172859748765,260.067413390393,0.882121219376863,259.8565,1
0.578732352769909,818.871495821573,0.881119639776512,762.636,1
0.578732352769909,404.821787696779,-0.88190199362794,266.873,1
0.579125086961889,157.013326418256,-0.880844736172762,339.245,1
0.579125086961889,292.253155960391,-0.880964567945276,1583.316,1
0.579215937775535,348.070767866109,-0.879745999489541,306.5855,1
0.580029237551294,318.203941566346,-0.879462767952841,1729.115,1
0.580595641855785,372.15904501288,-0.877604360080232,783.239,1
0.580898621445153,117.091153616855,-0.876579969338801,731.6915,1
0.580898621445153,383.277428249282,0.876862660337622,1566.033,1
0.580898621445153,755.998795299692,-0.876586449639807,1756.563,1
0.581125123503113,455.296325301308,0.877050681021435,1735.323,1
0.581175579228324,348.176785897455,0.876654838774608,662.9225,1
0.581359802490006,106.048956549285,-0.875360040680635,438.8535,1
0.581609007566156,587.312569467433,0.875737372912489,8.149,1
0.581758271392684,123.055396734029,0.874434301387378,308.8085,1
0.581785140725591,474.939061490261,0.875101983304659,254.788,1
0.582552755743,434.690800504697,-0.872925945005401,270.063,1
0.582552755743,144.982354249051,-0.873778982753646,1662.555,1
0.5826182900123,546.61366196256,-0.872505297077989,270.189,1
0.583474106375726,138.053122231004,-0.87093952529277,290.4945,1
0.583474106375726,498.354376838118,0.871890812024813,1283.174,1
0.583474106375726,428.304500637107,-0.870798459725937,1669.513,1
0.583558056271274,919.116597427261,-0.871320959272405,277.747,1
0.584794675631129,125.986363134148,0.868734749741152,1801.195,1
0.585170811821208,270.091298018957,0.868865172921296,337.3515,1
0.585170811821208,127.047747059345,-0.867679048420547,299.934,1
0.585170811821208,624.925141903214,-0.868486454270279,260.0835,1
0.585672933752533,114.95624279429,-0.867718313244272,1745.9545,1
0.586299459514072,492.649221423863,-0.86566518411659,270.08,1
0.586299459514072,812.528116640503,-0.8665668617685,268.497,1
0.587393529164053,314.156067998661,-0.864015146740621,813.6825,1
0.587455598409704,754.996587115912,-0.864580405698234,1756.557,1
0.587455598409704,330.076757801249,-0.864368830932676,308.934,1
0.588352803973707,158.117865839901,0.862184483019245,330.502,1
0.589849053573598,405.098236956687,0.860940827831699,278.9635,1
0.589849053573598,452.10699216765,0.86095462952353,279.4275,1
0.590221424946774,200.068391391873,-0.859015439865768,286.1195,1
0.590221424946774,336.238311187775,-0.859979739776724,1491.424,1
0.590221424946774,252.051788935436,-0.859776590163739,776.746,1
0.590542430642227,126.10271099204,0.85924132605423,270.903,1
