feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
mz505.314108105475_rt1588.854	Metabolomics_Round	R3	-0.911690497685067	0.226209873744961	45	45	0.0132314550379874	0.0668592978170159
mz250.045308350124_rt933.808	Metabolomics_Round	R3	-1.67989170816979	0.406695763537384	45	45	0.0132455770873642	0.0668968539765868
mz326.232128888373_rt1562.996	Metabolomics_Round	R3	0.503505740563648	0.194689888142319	45	45	0.013261730319971	0.0669446255425091
mz536.297762484472_rt1754.573	Metabolomics_Round	R3	0.641673491343863	0.146576230901409	45	45	0.0132787884697576	0.0669969145800079
mz178.122320761258_rt690.199	Metabolomics_Round	R3	-0.452379973412675	0.174995062161264	45	45	0.0132979064535085	0.0670595383434618
mz211.109566848822_rt1489.4055	Metabolomics_Round	R3	-0.286093104745826	0.110689422406464	45	45	0.0133129757828503	0.0671016924538827
mz455.296325301308_rt1735.323	Metabolomics_Round	R3	-0.454653416364844	0.109598104646738	45	45	0.0133296160723188	0.0671517182484572
mz303.178084679313_rt1743.926	Metabolomics_Round	R3	0.576442856872873	0.134319557360831	45	45	0.0133621907995751	0.0672819274903075
mz599.9496844956_rt735.586	Metabolomics_Round	R3	-0.429895112584246	0.16652133244657	45	45	0.0134137555868432	0.0674511160232725
mz224.201089393825_rt1438.445	Metabolomics_Round	R3	-1.0077364759662	0.233972959945203	45	45	0.0134151040907451	0.0674511160232725
mz450.664866675603_rt270.41	Category	Plus	-0.190977916224286	0.0739778917154146	45	45	0.0134160269770289	0.0674511160232725
mz226.951578825651_rt1726.598	Category	Plus	-0.161779458695319	0.0625309999549918	45	45	0.0134633426357507	0.0676549881193503
mz312.91222633053_rt260.6555	Category	Plus	-0.200832584072824	0.0775784614647166	45	45	0.0134744399360519	0.0676767450329078
mz304.894477709097_rt11.0735	Category	Plus	-0.268555160907642	0.103748023711871	45	45	0.0134870262035264	0.0676777568055034
mz734.975830986192_rt259.8165	Category	Plus	-0.179431938488079	0.0693453931293193	45	45	0.0134881769313368	0.0676777568055034
mz351.337008265508_rt1543.3755	Category	Plus	0.880841785494523	0.341594947463426	45	45	0.0135146187087678	0.0677764228122758
mz121.084166599823_rt718.0325	Metabolomics_Round	R3	0.325084552843724	0.0721329051934412	45	45	0.0135319167584569	0.0678291566839944
mz464.731837527256_rt268.8405	Category	Plus	-0.200859061248327	0.0779686904150085	45	45	0.0135978015755732	0.0681252583946555
mz137.045988221984_rt313.914	Metabolomics_Round	R3	-2.70615517416352	0.674871547886473	45	45	0.0136159469493263	0.0681820077582687
mz386.714992759778_rt270.4195	Metabolomics_Round	R3	0.186783158501778	0.0725537710373261	45	45	0.0136568177841522	0.068352441362123
mz203.05271998889_rt277.978	Metabolomics_Round	R3	0.195632419601636	0.076012434207872	45	45	0.0136813163745704	0.0683723956750146
mz478.293083268627_rt1340.1685	Category	Plus	-0.238034295660014	0.0921088636809035	45	45	0.0136699453477832	0.0683723956750146
mz499.904366018311_rt5.0865	Metabolomics_Round	R3	-0.304879313362824	0.0775163418072467	45	45	0.0136784563195281	0.0683723956750146
mz748.188553556955_rt4.717	Category	Plus	-0.164768443457234	0.0638304342383275	45	45	0.0137068374511529	0.0684657215342301
mz588.819259488536_rt257.277	Category	Plus	-0.212132162626527	0.0821457519529142	45	45	0.0137305874162408	0.0685501119133342
mz521.272461790103_rt703.536	Metabolomics_Round	R3	0.900850049968556	0.200931207523531	45	45	0.0137718189770776	0.0687216515822235
mz269.267098531859_rt1584.606	Metabolomics_Round	R3	-1.62799592365163	0.633290786907644	45	45	0.0137836777951718	0.0687465226691862
mz273.290379068115_rt1267.532	Category	Plus	1.45805865271936	0.567291688293204	45	45	0.0138002316553868	0.0687668628834564
mz185.042217446109_rt7.516	Metabolomics_Round	R3	0.604993852788695	0.153727208470747	45	45	0.0138015093807097	0.0687668628834564
mz600.882189200279_rt260.316	Metabolomics_Round	R3	0.196795160850379	0.0765962603208463	45	45	0.0138330972083431	0.0688899263363698
mz402.82450912793_rt266.988	Category	Plus	-0.126353835218259	0.0490294419337186	45	45	0.0138451504910754	0.068915632110878
mz439.199903503318_rt1318.0345	Metabolomics_Round	R3	-0.301086546922874	0.0777054672962673	45	45	0.0138630829181169	0.0689705617816759
mz132.052634750136_rt718.0345	Metabolomics_Round	R3	0.335562725042236	0.0759785885817116	45	45	0.0139161930450663	0.0691316097618791
mz535.871793590122_rt259.7945	Category	Plus	-0.160911393444884	0.0626832387789795	45	45	0.0139088134675675	0.0691316097618791
mz690.508213930223_rt1672.562	Metabolomics_Round	R3	-1.07657292078674	0.26736600107523	45	45	0.0139115318628153	0.0691316097618791
mz171.112910296762_rt314.8855	Category	Plus	-0.414325066170274	0.161463750968562	45	45	0.0139434035233266	0.0692323908804697
mz467.152658686325_rt1035.955	Category	Plus	-0.641303706255015	0.249131233680272	45	45	0.0139550033040256	0.0692555995237001
mz199.10752266301_rt763.6305	Category	Plus	-0.143522683514427	0.0559625595709639	45	45	0.0139932355718751	0.0694108907335073
mz392.706273106204_rt270.3995	Metabolomics_Round	R3	0.179292430831376	0.0699229333685405	45	45	0.0140097930763178	0.0694585675573514
mz216.833408901621_rt270.08	Category	Plus	-0.147530115163783	0.057558160918733	45	45	0.0140444387206461	0.0695958311231224
mz599.615384978963_rt735.586	Metabolomics_Round	R3	-0.427465644496319	0.166804206955146	45	45	0.014060814674114	0.0696218293769848
mz156.080760833471_rt812.182	Metabolomics_Round	R3	-0.729943219364549	0.176394590187644	45	45	0.0140636095341509	0.0696218293769848
mz122.096543969878_rt1727.329	Category	Plus	-0.192209243016638	0.074779384894903	45	45	0.0140905702564566	0.0696656542472012
mz652.411663678176_rt806.42	Category	Plus	-0.237501066599945	0.0924693501001801	45	45	0.0141072949850582	0.0696656542472012
mz520.738875084104_rt267.8545	Category	Plus	-0.125864784786137	0.0489382002530786	45	45	0.0140907219520652	0.0696656542472012
mz500.351111796326_rt1755.9385	Metabolomics_Round	R3	0.425299560688731	0.099730637682313	45	45	0.0141038343064681	0.0696656542472012
mz506.475698229381_rt1551.4965	Category	Plus	0.719540768490293	0.279790687035314	45	45	0.014097353659143	0.0696656542472012
mz190.070726851966_rt819.288	Category	Plus	-0.464271830886258	0.180663550921743	45	45	0.0141228854365498	0.0697082203186071
mz575.413033251198_rt1540.3665	Category	Plus	-0.485387585566526	0.189602721879969	45	45	0.0141537404577809	0.069826050605727
mz298.274295319495_rt1553.487	Metabolomics_Round	R3	-1.05929674011441	0.264848931044688	45	45	0.0142288343776421	0.0701619052151979
mz355.087449118345_rt335.7145	Category	Plus	-0.321766199773082	0.125803654920933	45	45	0.0142360711202594	0.0701629922141914
mz168.09157639972_rt718.034	Metabolomics_Round	R3	0.319878501806306	0.0716265612632751	45	45	0.0142554032508596	0.0702103309598561
mz136.043293237039_rt306.796	Metabolomics_Round	R3	-0.51363187450644	0.123242752607264	45	45	0.0142597182179468	0.0702103309598561
mz167.089295079347_rt718.032	Metabolomics_Round	R3	0.285869518247214	0.0640251121904681	45	45	0.0142793388794738	0.0702723370052844
mz100.112100020601_rt688.7975	Metabolomics_Round	R3	0.357954200955634	0.140042282784823	45	45	0.0142941317114647	0.0703105347342088
mz488.655110422399_rt270.0365	Metabolomics_Round	R3	0.22050779989078	0.08628529896649	45	45	0.0143110567680173	0.0703591778171941
mz747.405935021238_rt1701.7475	Metabolomics_Round	R3	-0.703917729285348	0.171597633590661	45	45	0.0143215299910695	0.0703602704693286
mz582.115090666862_rt277.403	Metabolomics_Round	R3	0.379770327059067	0.092068568987311	45	45	0.0143253510675553	0.0703602704693286
mz190.076434664292_rt763.6295	Metabolomics_Round	R3	0.292151989966337	0.0684582814224107	45	45	0.014365276520126	0.0704871271841316
mz295.190763018034_rt1255.343	Metabolomics_Round	R3	1.55111165225331	0.398692414796619	45	45	0.0143600235124397	0.0704871271841316
mz227.955022135523_rt1726.604	Category	Plus	-0.169568943405619	0.0664511708209484	45	45	0.0144458251880447	0.0708289786205881
mz371.860845548491_rt254.622	Metabolomics_Round	R3	-0.519267952497386	0.129117755536308	45	45	0.0144491116386	0.0708289786205881
mz280.263709337452_rt1568.131	Metabolomics_Round	R3	-2.18112287871035	0.555203500377645	45	45	0.0144801258358353	0.0709114879325923
mz634.5695221322_rt269.6085	Category	Plus	-0.14664776801925	0.057299821035848	45	45	0.0144791848677689	0.0709114879325923
mz427.095480294827_rt290.3245	Metabolomics_Round	R3	-1.14051382157952	0.28398744609469	45	45	0.0144888510272816	0.0709194861834635
mz197.090414717453_rt303.783	Category	Plus	-0.240464654336086	0.0939465341136642	45	45	0.0145109078469364	0.0709236127355004
mz666.474042415986_rt1691.343	Metabolomics_Round	R3	-0.563569539161257	0.148035667670813	45	45	0.014509710093862	0.0709236127355004
mz808.445737979018_rt269.762	Category	Plus	-0.157492779842212	0.0617627174916719	45	45	0.0145109711656834	0.0709236127355004
mz147.063654153613_rt763.6095	Metabolomics_Round	R3	0.281353415152531	0.0660481882275806	45	45	0.0145306056130448	0.0709848833074979
mz521.523184752757_rt703.488	Metabolomics_Round	R3	0.828903330764812	0.183629602125521	45	45	0.0145454945383865	0.0710229225507154
mz147.044453878076_rt649.478	Metabolomics_Round	R3	0.37962996807963	0.0978708659421312	45	45	0.0145746923676807	0.0710267659243699
mz184.086606754145_rt649.6445	Metabolomics_Round	R3	0.39044116917837	0.100412994894717	45	45	0.0145611257872022	0.0710267659243699
mz576.610936447726_rt269.501	Category	Plus	-0.138068630122645	0.0539872762640441	45	45	0.0145651122377434	0.0710267659243699
mz286.77172317631_rt270.586	Category	Plus	-0.210443788144603	0.0825849779056654	45	45	0.0145741748614909	0.0710267659243699
mz244.079420949045_rt277.919	Category	Plus	-0.135327548462622	0.0529574306359406	45	45	0.014609133991695	0.0711097468643909
mz192.065606648601_rt726.113	Metabolomics_Round	R3	0.46627773724097	0.119544593042608	45	45	0.0146130529806323	0.0711097468643909
mz812.985448408886_rt277.796	Metabolomics_Round	R3	0.530683616380347	0.114372005825793	45	45	0.0146013890316359	0.0711097468643909
mz635.879041736513_rt4.589	Metabolomics_Round	R3	-0.318569891872243	0.0824209261920793	45	45	0.0146681752863648	0.0712739323924433
mz784.583771029782_rt1743.0005	Category	Plus	-0.31253063976307	0.122763807851591	45	45	0.014661717630287	0.0712739323924433
mz614.950736838256_rt278.2575	Metabolomics_Round	R3	0.892484287523466	0.209763950341795	45	45	0.0146571450173441	0.0712739323924433
mz262.888289775818_rt247.5815	Category	Plus	-0.476183207046321	0.187136816975528	45	45	0.0147058528185532	0.0714223060638813
mz558.98923248521_rt277.996	Metabolomics_Round	R3	0.829560329166136	0.194307558010598	45	45	0.0147394125832463	0.0715505465206132
mz301.141288942552_rt1566.6535	Metabolomics_Round	R3	-1.36033558099462	0.358621497156244	45	45	0.0147475871287432	0.0715554931040429
mz679.418358584744_rt1701.346	Metabolomics_Round	R3	-0.287608886147146	0.11309049520774	45	45	0.0147567573003295	0.0715652633381642
mz193.154865294969_rt280.053	Metabolomics_Round	R3	1.50804592676327	0.390954577896426	45	45	0.0148495331590059	0.0719802867620255
mz142.047695500211_rt275.951	Metabolomics_Round	R3	0.471210319562881	0.119807239700588	45	45	0.0148789134124444	0.0720282010222346
mz294.181309352156_rt697.884	Metabolomics_Round	R3	-0.635092724621381	0.153521826019367	45	45	0.0148750201905759	0.0720282010222346
mz290.196252791075_rt813.266	Category	Plus	-0.331857014265041	0.130290571750688	45	45	0.0148810263311937	0.0720282010222346
mz755.499337633401_rt997.086	Category	Plus	1.7381425068523	0.682061292190929	45	45	0.0149018752114427	0.072061228472553
mz690.532124060631_rt269.63	Category	Plus	-0.144641733704903	0.0569634329568995	45	45	0.014902262048124	0.072061228472553
mz704.664367584712_rt1265.56	Category	Plus	1.30924974711212	0.515695045012424	45	45	0.0149168827062141	0.0720970647956215
mz407.178987808346_rt718.035	Category	Plus	-0.252961405790371	0.0992711143918467	45	45	0.0149345308933263	0.0721474922382915
mz576.844309714953_rt9.6295	Category	Plus	-0.234970239979329	0.0922746895877612	45	45	0.0149679917964921	0.0722742240294161
mz666.524742422866_rt270.2645	Metabolomics_Round	R3	0.233315844935557	0.0919648121786076	45	45	0.0149830981937743	0.0723122499699534
mz243.251470652776_rt1465.115	Category	Plus	1.81937850346839	0.715155102659882	45	45	0.014997246193948	0.0723456159862421
mz432.172086891934_rt761.585	Category	Plus	-0.28002321743657	0.110433018221313	45	45	0.0150322983749013	0.0724797414411825
mz269.177680359327_rt1489.6835	Metabolomics_Round	R3	-0.567278571884957	0.149175153383216	45	45	0.0150397216505439	0.0724805862676816
mz416.291323776288_rt1240.916	Metabolomics_Round	R3	-0.77127725376004	0.186844425834758	45	45	0.0150813987177151	0.0726464292760842
mz234.148968185791_rt863.589	Metabolomics_Round	R3	2.03211478270969	0.495187082666215	45	45	0.0150935772624265	0.0726582900877472
mz792.863906770086_rt5.611	Category	Plus	-0.148189001017065	0.0583379407365695	45	45	0.0150983926802339	0.0726582900877472
mz186.11254411258_rt307.145	Metabolomics_Round	R3	-1.21028958718641	0.291809964659122	45	45	0.0151110148164873	0.0726840539513578
mz204.123228596114_rt330.701	Metabolomics_Round	R3	1.24542405545824	0.302971578629838	45	45	0.0151351394924473	0.0727650937136888
mz782.442526078463_rt270.394	Metabolomics_Round	R3	0.256708943802633	0.101362198076784	45	45	0.0151474434156476	0.072789252357749
mz334.147359271074_rt306.1175	Metabolomics_Round	R3	-0.408774709867209	0.161448841791968	45	45	0.0151727045837954	0.0728756224005541
mz295.129119444268_rt776.348	Metabolomics_Round	R3	0.363176923766406	0.0971574415265057	45	45	0.0151924876002046	0.0729356101786109
mz754.997585773527_rt997.074	Category	Plus	1.88060514198697	0.743101451541888	45	45	0.0152162795340351	0.0729447724546265
mz988.645184021406_rt1291.9475	Metabolomics_Round	R3	1.51994541623568	0.373071909213552	45	45	0.0152112765326547	0.0729447724546265
mz467.457314708664_rt1551.337	Category	Plus	0.995230649075617	0.391919976054696	45	45	0.0152140914483569	0.0729447724546265
mz838.837972227559_rt260.3155	Metabolomics_Round	R3	0.267685759069188	0.0706648048656847	45	45	0.0152266343334473	0.0729594361928476
mz166.086017936165_rt718.033	Metabolomics_Round	R3	0.266324466127273	0.0627363715767809	45	45	0.0152353750018078	0.0729663553726428
mz342.868805279725_rt266.388	Metabolomics_Round	R3	0.238715600769774	0.0553631772046185	45	45	0.0152576340261365	0.0729943500839985
mz195.116839114786_rt440.177	Metabolomics_Round	R3	0.707934445283416	0.172517707628534	45	45	0.0152520309904668	0.0729943500839985
mz238.201477447983_rt801.066	Metabolomics_Round	R3	0.405926449581338	0.160476663958437	45	45	0.0152631186025641	0.0729943500839985
mz737.055450707402_rt277.893	Metabolomics_Round	R3	0.488794686700884	0.117203573897776	45	45	0.015300690716425	0.0731390569618785
mz520.32815366557_rt9.642	Metabolomics_Round	R3	2.2772812044004	0.575097282022949	45	45	0.0153634669250427	0.0734040464646091
mz263.008799564403_rt277.386	Category	Plus	-0.166185444844918	0.0655496408763237	45	45	0.0153781537681975	0.0734391297430637
mz196.126166104972_rt707.4875	Metabolomics_Round	R3	0.200091506340192	0.0792168173314124	45	45	0.015400328449778	0.0735099210013268
mz110.52122786126_rt1801.334	Metabolomics_Round	R3	1.07680175215709	0.265589526154712	45	45	0.0154285391879579	0.0736094426906388
mz396.821615255106_rt253.72	Category	Plus	-0.378482758526899	0.149918682870758	45	45	0.0154491121046696	0.0736724468510708
mz432.693660498182_rt270.07	Metabolomics_Round	R3	0.206693171400739	0.0818857939512152	45	45	0.0154652081693336	0.0736921622458937
mz290.134601953072_rt309.334	Metabolomics_Round	R3	-1.12435347390031	0.264363050038243	45	45	0.0154679848554131	0.0736921622458937
mz751.439484467992_rt1667.0405	Metabolomics_Round	R3	-0.538684910594953	0.136913737025068	45	45	0.0154906146743016	0.0737648317823885
mz235.169431589514_rt1504.3165	Metabolomics_Round	R3	-1.04318747968389	0.272434791335132	45	45	0.0155129917186786	0.0738232888654031
mz263.127971261754_rt1245.338	Metabolomics_Round	R3	1.61742963731345	0.404828728802972	45	45	0.0155176553195077	0.0738232888654031
mz805.847135808608_rt5.0955	Metabolomics_Round	R3	-0.283229011093743	0.0750487358875651	45	45	0.0155415416330275	0.0739017671565741
mz223.092717164555_rt325.6035	Metabolomics_Round	R3	0.673121469891891	0.169601768391617	45	45	0.015585402886372	0.0740550431695198
mz398.741009902833_rt269.392	Category	Plus	-0.145367555712142	0.0576641499111709	45	45	0.0155885865871839	0.0740550431695198
mz654.296780285103_rt8.6935	Metabolomics_Round	R3	2.54589509591	0.632434387178358	45	45	0.0156038489309416	0.074092350099438
mz306.276767161811_rt1506.2045	Metabolomics_Round	R3	-0.875142972539475	0.347262668731695	45	45	0.0156199229801427	0.0741334740395951
mz250.214396798364_rt1266.4565	Category	Plus	1.29931213535008	0.515821228014605	45	45	0.0156660338574611	0.0742893907529288
mz444.673594527484_rt270.423	Category	Plus	-0.198245318294805	0.0787038199744417	45	45	0.0156676325097927	0.0742893907529288
mz231.134229377974_rt693.677	Metabolomics_Round	R3	-0.323607992495297	0.128541213357723	45	45	0.0157191466283972	0.0744887839366929
mz446.970465720347_rt260.295	Category	Plus	-0.170300080429545	0.0674373225047074	45	45	0.0157245822890359	0.0744887839366929
mz250.180634297975_rt1394.087	Metabolomics_Round	R3	1.77728241482847	0.44140900097168	45	45	0.0157648993775974	0.0746444099318058
mz356.909466113974_rt8.229	Category	Plus	-0.279196925333617	0.110992572318047	45	45	0.0157999613407595	0.0747750181768076
mz192.032292091462_rt312.338	Category	Plus	-0.253732545791929	0.100519045853805	45	45	0.015809054479144	0.0747826607338884
